Id,Name,1/1/2022 10:11,1/2/2022 10:13,1/3/2022 10:09,1/4/2022 10:10,1/5/2022 10:15,1/6/2022 10:17,1/7/2022 10:16,1/8/2022 10:10,1/9/2022 10:14,1/10/2022 10:10,1/11/2022 10:12,1/12/2022 10:11,1/13/2022 10:14,1/14/2022 10:12,1/15/2022 10:10,1/16/2022 10:16,1/17/2022 10:12,1/18/2022 10:13,1/19/2022 10:04,1/20/2022 10:19,1/21/2022 10:05,1/22/2022 10:04,1/23/2022 10:07,1/24/2022 10:08,1/25/2022 10:13,1/26/2022 10:14,1/27/2022 10:07,1/28/2022 10:07,1/29/2022 10:02,1/30/2022 10:08,1/31/2022 10:06,2/1/2022 10:10,2/2/2022 10:09,2/3/2022 10:05,2/4/2022 10:06,2/5/2022 9:59,2/6/2022 10:16,2/7/2022 10:08,2/8/2022 10:10,2/9/2022 10:13,2/10/2022 10:10,2/11/2022 10:14,2/12/2022 10:13,2/13/2022 10:15,2/14/2022 10:09,2/15/2022 10:18,2/16/2022 10:14,2/17/2022 10:05,2/18/2022 10:17,2/19/2022 10:12,2/20/2022 10:17,2/21/2022 10:13,2/22/2022 10:15,2/23/2022 10:19,2/24/2022 10:17,2/25/2022 10:16,2/26/2022 10:09,2/27/2022 10:17,2/28/2022 10:15,3/1/2022 10:25,3/2/2022 10:20,3/3/2022 10:21,3/4/2022 10:26,3/5/2022 10:19,3/6/2022 10:17,3/7/2022 10:19,3/8/2022 10:18,3/9/2022 10:22,3/10/2022 10:24,3/11/2022 10:25,3/12/2022 10:14,3/13/2022 10:16,3/14/2022 10:22,3/15/2022 10:23,3/16/2022 10:26,3/17/2022 10:22,3/18/2022 10:25,3/19/2022 10:20,3/20/2022 10:23,3/21/2022 10:27,3/22/2022 10:36,3/23/2022 10:39,3/24/2022 10:27,3/25/2022 10:28,3/26/2022 10:26,3/27/2022 10:38,3/28/2022 10:45,3/29/2022 10:42,3/30/2022 10:40,3/31/2022 10:39,4/1/2022 10:52,4/2/2022 10:40,4/3/2022 10:44,4/4/2022 10:47,4/5/2022 10:38,4/6/2022 10:41,4/7/2022 10:37,4/8/2022 10:44,4/9/2022 10:38,4/10/2022 10:44,4/11/2022 10:46,4/12/2022 10:41,4/13/2022 10:50,4/14/2022 10:52,4/15/2022 10:46,4/16/2022 10:40,4/17/2022 10:46,4/18/2022 10:59,4/19/2022 10:56,4/20/2022 11:00,4/21/2022 10:52,4/22/2022 11:00,4/23/2022 10:49,4/24/2022 10:46,4/25/2022 10:51,4/26/2022 10:58,4/27/2022 11:01,4/28/2022 11:33,4/29/2022 11:01,4/30/2022 11:00,5/1/2022 11:21,5/2/2022 11:01,5/3/2022 11:01,5/4/2022 10:59,5/5/2022 10:52,5/6/2022 10:49,5/7/2022 10:44,5/8/2022 10:55,5/9/2022 10:59,5/10/2022 10:28,5/11/2022 11:00,5/12/2022 10:59,5/13/2022 11:02,5/14/2022 11:06,5/15/2022 11:03,5/16/2022 10:47,5/17/2022 10:53,5/18/2022 10:46,5/19/2022 11:02,5/20/2022 10:52,5/21/2022 10:26,5/22/2022 10:48,5/23/2022 10:52,5/24/2022 10:58,5/25/2022 10:57,5/26/2022 11:00,5/27/2022 10:56,5/28/2022 10:50,5/29/2022 11:07,5/30/2022 11:02,5/31/2022 10:59,6/1/2022 11:13,6/2/2022 11:01,6/3/2022 10:47,6/4/2022 10:44,6/5/2022 10:58,6/6/2022 10:57,6/7/2022 10:52,6/8/2022 10:52,6/9/2022 10:54,6/10/2022 11:01,6/11/2022 10:53,6/12/2022 11:05,6/13/2022 11:06,6/14/2022 11:08,6/15/2022 11:02,6/16/2022 10:56,6/17/2022 10:58,6/18/2022 10:58,6/19/2022 11:06,6/20/2022 10:59,6/21/2022 11:00,6/22/2022 11:10,6/23/2022 10:59,6/24/2022 11:02,6/25/2022 11:05,6/26/2022 11:10,6/27/2022 11:05,6/28/2022 11:03,6/29/2022 11:07,6/30/2022 11:07,7/1/2022 11:21,7/2/2022 11:03,7/3/2022 11:09,7/4/2022 11:15,7/5/2022 11:06,7/6/2022 11:23,7/7/2022 11:13,7/8/2022 11:08,7/9/2022 10:58,7/10/2022 11:20,7/11/2022 11:06,7/12/2022 11:19,7/13/2022 11:06,7/14/2022 11:21,7/15/2022 11:23,7/16/2022 11:06,7/17/2022 11:12,7/18/2022 11:09,7/19/2022 11:23,7/20/2022 11:07,7/21/2022 11:08,7/22/2022 11:10,7/23/2022 11:09,7/24/2022 11:14,7/25/2022 11:09,7/26/2022 11:22,7/27/2022 11:13,7/28/2022 11:06,7/29/2022 11:20,7/30/2022 11:07,7/31/2022 11:24,8/1/2022 11:21,8/2/2022 11:26,8/3/2022 11:07,8/4/2022 11:03,8/5/2022 11:04,8/6/2022 11:02,8/7/2022 11:10,8/8/2022 11:01,8/9/2022 11:12,8/10/2022 10:52,8/11/2022 10:56,8/12/2022 11:01,8/13/2022 10:55,8/14/2022 11:13,8/15/2022 11:19,8/16/2022 11:14,8/17/2022 11:25,8/18/2022 11:25,8/19/2022 11:14,8/20/2022 11:12,8/21/2022 11:08,8/22/2022 11:10,8/23/2022 11:22,8/24/2022 11:15,8/25/2022 11:23,8/26/2022 11:29,8/27/2022 11:25,8/28/2022 11:32,8/29/2022 11:29,8/30/2022 11:34,8/31/2022 11:40,9/1/2022 11:16,9/2/2022 11:26,9/3/2022 11:29,9/4/2022 11:24,9/5/2022 11:29,9/6/2022 11:34
3572596,Western Digital WD WD5000AZLX (SATA3/7200/32M) (500GB),56990,56990,56990,56990,56990,56990,57000,56990,56990,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,57000,54600,57000,57000,54600,54600,57000,57000,57000,57000,57000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,55000,58000,56790,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58400,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,58990,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,59000,61400,61400,61400,61390,61390,61390,61390,61390,61390,61390,61390,61390,61390,61390,61390,61390,61390,61390,61390,61400,61400,61400,61390,61390,61390,61390,61390
1713899,도시바 DT01 7200/32M (DT01ACA100 1TB),53500,53500,53500,53500,53500,53500,53500,53500,53500,53390,53270,53170,53060,53030,52930,52900,52790,52690,52670,52540,,52430,52300,52250,52250,52250,52260,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53360,53260,53230,53200,53110,53090,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,53500,,55000,55000,55000,,,55000,55000,55000,55000,55000,54990,55000,55000,55000,55000,55000,55000,54990,54980,55000,55000,55000,55000,55000,54970,54930,54850,54760,54680,54630,54560,,,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54400,54380,54360,54340,54320,54300,54290,54260,54250,54220,54200,54180,54140,54140,54400,54400,54400,54400,54400,54400,54400,47890,47890,,,,,,,,,,,,,47890,47890,47890,47890,,,,,,47890,47890,47890,47890,47890,47890
3081033,도시바 DT01 7200/32M/리퍼비시 (DT01ACA050 500GB),10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,12000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,12000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,9900,9900,,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,10000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500
1795206,도시바 DT01 7200/64M (DT01ACA300 3TB),96050,96060,96060,96060,96060,,,,,96010,95880,95830,95590,95520,95280,95040,94990,,,,,,95700,95700,95700,95700,95710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99400,99390,99380,99370,99350,99320,,,,,,,,,,,,,,,99490,99490,99490,99490,99490,,,,,,,,,,,,100210,,100210,,,,,,,,
1790810,도시바 DT01 7200/64M (DT01ACA300 3TB),,,,,,96060,96010,96010,96010,,,,,,,,,94980,96050,95990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96060,96010,96010,96010,,,,,,,,,,,96060,96060,99450,99450,99450,99450,99450,99450,,,,,,,,,,,,99450,99450,,,99450,,99450,99450,99450,,99450,,,,,,,,,,,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,,,,,,,,,,,,,,,99490,99490,,,,,,,,,,,,,99490,99490,,,,,99450,99410,,,,,,,,,,,,,,,,,,,,,,,,,,99490,99490,99490,99490,99490,,99490,99650,99610,99590,99570,,100210,,100210,100190,100160,100140,100110,100090,100050,100030
4130150,도시바 DT01 7200/64M (DT01ACA300 3TB),,,,,,,,,,,,,,,,,,,,,,95700,,,,,,96060,96060,96060,96060,96060,96060,,96060,96060,96060,96060,96060,96060,96060,96060,96060,96060,96060,96060,,,,,,,,,,,96060,96060,96060,96050,96050,,,,,,,,,96060,96060,96060,96060,,,,,,,,96060,96060,96060,96060,96060,96060,96060,96060,96060,96060,96060,96060,96060,96060,,,,,96010,96010,96010,96010,96010,96010,,,,,,,,,,,,,,,,,,,,,99450,99450,99450,,,99450,99450,,99450,,,,99450,,99450,99450,99450,99450,99450,,,,,,,,,,,,,,,,,,,,,,,,95000,95000,95000,95000,95000,99490,99490,99490,99490,99490,99490,99490,99490,99490,,,99490,99490,99490,99490,99490,99490,99490,99490,99490,99490,99490,99490,,,99490,99490,99490,99490,,,,,,,,,99290,99270,99250,99210,99210,99490,99490,99490,99490,99490,99490,99490,99490,99490,,,,,,,,,,,99490,,,,,,,,,,,,,,,,
2897773,도시바 DT01-V 5700/32M (DT01ABA200V 2TB),81760,81760,81760,81760,,,81760,81760,81760,81760,81760,81760,81760,,,,,,,,,,,,,,,,,,,,,,81760,81760,81760,81760,,81760,,,,,,81760,,81760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,,,,,,,,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,,,,75000,75000,,,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,,,,,,,,,,,,,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,,75000,75000,75000,75000,75000,,,,75000,75000,,,75000,,,,,,,,,,75000,75000,75000,75000,75000,75000,75000,,75000,75000,,75000,
2897788,도시바 DT01-V 5700/32M (DT01ABA200V 2TB),,,,,81760,81760,,,,,,,,81760,81760,81760,81760,81760,81760,81760,,81760,81760,81760,81760,81760,81760,81760,81760,81760,81760,81760,81760,81760,,,,,81760,,81760,81760,81760,81760,81760,,81760,,81760,81760,81760,81760,81760,81760,81760,81760,81760,81760,81760,81760,81760,81760,81760,80300,80300,80300,80300,76700,80300,80300,77700,77700,80300,75000,75000,75000,75000,75000,75000,75000,,,,,,,,,,,,,,75000,75000,75000,75000,75000,75000,75000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,,,75000,75000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,,,,,,,,,,,,,,,,,,75000,,,,,,75000,75000,75000,,,75000,75000,,75000,75000,75000,75000,75000,75000,75000,75000,75000,,,,,,,,75000,,,75000,,75000
4457510,도시바 DT01-V 5700/64M (DT01ABA200V 2TB),75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,,,,,,,,,,,,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,,,,,,,,75000,75000,75000,75000,75000,75000,,75000,78200,,78200,78200,78200,78200,76700,78200,78200,77700,77700,78200,73200,75000,,75000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,,,,,,,,,,,,,,,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74800,74800,74800,74800,74800,74800,74800,74800,74800,,,,,,,,74800,,,,
4457504,도시바 DT01-V 5700/64M (DT01ABA200V 2TB),,,,,,,,,,,,,,,,,,,,75000,,75000,75000,75000,75000,75000,75000,75000,75000,75000,,,,,,,,,,,,,,,,,75000,75000,75000,75000,75000,75000,75000,,,,,,,75000,,,78200,,,,,,,,,,,,,75000,,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,,,,,,,,,,,,,,,,,,,,,,,,74900,,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,,,,,,,,,,,,,,,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74900,74890,74890,74120,74120,74120,74120,74120,74120,74800,74800,74800,74800,74800,74800,74800,74800,,,,,,,,,,74800,74800,74800,74800,74800,74800,74800,,74800,74800,74800,74800
2897797,도시바 DT01-V 5940/32M (DT01ABA300V 3TB),98470,98470,98470,,98470,,,,,,,,,98470,98470,98470,98470,98470,98470,98470,,98470,98470,98470,98470,98470,98470,98470,,,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,98470,97900,97900,97900,97900,93500,97900,97900,94700,94700,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,,97900,97900,97900,,97900,97900,97900,97900,97900,97900,97900,97900,97900,,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,97900,,,,,97900,96800,96800,96800,96800
4457477,도시바 DT01-V 5940/64M (DT01ABA300V 3TB),97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,97660,96570,96570,96570,96570,97370,97370,97370,97370,93500,97370,97370,94700,94700,97370,93720,93720,100950,101000,100950,100950,100950,100950,100950,100950,100950,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,101000,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,99900,98070,98070,98070,,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,98070,96970,96800,96800,96800,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970,96970
2897842,도시바 MC04ACA 7200/128M (MC04ACA600 6TB),454000,454000,454000,454000,454000,454000,454000,,454000,454000,454000,454000,,,454000,,454000,454000,454000,454000,,289000,289000,289000,289000,289000,289000,,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,,289000,,,,,289000,289000,289000,289000,,,,,,,,,,,,,,,,289000,,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,,,,,,289000,289000,289000,289000,289000,289000,289000,289000,289000,,289000,289000,,,289000,289000,289000,289000,289000,289000,289000,289000,,,,,,,,289000,289000,289000,289000,289000,289000,289000,289000,,289000,289000,289000,,,,,,,,,,,,,,,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000,289000
2897832,도시바 MC04ACA 7200/128M (MC04ACA600 6TB),,,,,,,,454000,,,,,454000,454000,,454000,,,,,,,,,,,,289000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000,,289000,289000,289000,289000,,,,,,,,,,,,,,289000,289000,289000,289000,289000,289000,,289000,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000,,,289000,289000,,,,,,,,,289000,289000,289000,289000,289000,289000,289000,,,,,,,,,,,,,289000,289000,289000,289000,289000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3835364,도시바 MD04 7200/128M (MD04ACA400 4TB),169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,169200,141000,141000,141000,141000,141000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,132850,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,133000,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,138500,141000,141000,141000,141000,141000,141000,141000,141000,141000,141000,141000,141000,141000,141000,141000,141000
3606154,도시바 MD04 7200/64M/해외구매 (MD04ACA400 4TB),209320,209320,209320,209320,209320,209320,209320,209320,209320,209320,209320,209320,209320,209320,209320,209320,209320,209320,209320,209320,,209320,209320,209320,209320,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,241140,241140,241140,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,259290,83510,80170,80170,80170,80170,80170,80170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320342,도시바 MG03ACA 7200/64M/해외구매 (MG03ACA400 4TB),,,,,,,,119700,119700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118680,118680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2983550,도시바 MG04ACA Enterprise 7200/128M (MG04ACA600 6TB),286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,,,286720,,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,,,,,,,,,,,,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,286720,281600,281600,281600,,,,,268800,272400,272400,281600,281600,,,,,,,,,,281600,281600,281600,281600,281600,281600,281600,,,281600,281600,281600,281600,281600,281600,,,,,,,,,,,,,,,,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,,,281600,,281600,281600,281600,281600,,,,281600,281600,281600,281600,281600,281600,,,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,280990,280990,280990,280990,280990,280990,,280990,280990,280990,280990,280990,,,,,,,,,,,,,,,,,,,,,,,,,,,280990,280990,280990,280990,280990,280990,280990,,,280990,280990,280990,280990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3491321,도시바 MG04ACA Enterprise 7200/128M (MG04ACA600 6TB),,,,,,,,,,,,,,,,,,286720,286720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281600,268800,268800,281600,,,,,,281600,281600,281600,281600,281600,281600,281600,281600,281600,,,,,,,,281600,281600,,,,,,,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,281600,,,,,,,,,,,,,,,281600,281600,,281600,,,,,281600,281600,281600,,,,,,,,281600,,,,,,,,,,,,,,,,,,,,,,,,,,,280990,,,,,,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,,,,,,,,280990,280990,,,,,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,280990,277690,277690,277690,277690,277690
