Id,Name,1/1/2022 10:10,1/2/2022 10:12,1/3/2022 10:08,1/4/2022 10:09,1/5/2022 10:11,1/6/2022 10:15,1/7/2022 10:15,1/8/2022 10:09,1/9/2022 10:13,1/10/2022 10:09,1/11/2022 10:11,1/12/2022 10:10,1/13/2022 10:13,1/14/2022 10:11,1/15/2022 10:09,1/16/2022 10:15,1/17/2022 10:11,1/18/2022 10:12,1/19/2022 10:03,1/20/2022 10:17,1/21/2022 10:04,1/22/2022 10:03,1/23/2022 10:06,1/24/2022 10:06,1/25/2022 10:12,1/26/2022 10:12,1/27/2022 10:06,1/28/2022 10:06,1/29/2022 10:01,1/30/2022 10:07,1/31/2022 10:04,2/1/2022 10:09,2/2/2022 10:07,2/3/2022 10:04,2/4/2022 10:05,2/5/2022 9:57,2/6/2022 10:15,2/7/2022 10:06,2/8/2022 10:09,2/9/2022 10:12,2/10/2022 10:09,2/11/2022 10:13,2/12/2022 10:12,2/13/2022 10:14,2/14/2022 10:08,2/15/2022 10:17,2/16/2022 10:12,2/17/2022 10:04,2/18/2022 10:16,2/19/2022 10:11,2/20/2022 10:16,2/21/2022 10:12,2/22/2022 10:14,2/23/2022 10:18,2/24/2022 10:16,2/25/2022 10:15,2/26/2022 10:08,2/27/2022 10:15,2/28/2022 10:14,3/1/2022 10:24,3/2/2022 10:19,3/3/2022 10:20,3/4/2022 10:25,3/5/2022 10:18,3/6/2022 10:16,3/7/2022 10:18,3/8/2022 10:17,3/9/2022 10:21,3/10/2022 10:23,3/11/2022 10:23,3/12/2022 10:13,3/13/2022 10:15,3/14/2022 10:20,3/15/2022 10:22,3/16/2022 10:25,3/17/2022 10:21,3/18/2022 10:24,3/19/2022 10:19,3/20/2022 10:22,3/21/2022 10:25,3/22/2022 10:35,3/23/2022 10:38,3/24/2022 10:26,3/25/2022 10:26,3/26/2022 10:25,3/27/2022 10:37,3/28/2022 10:44,3/29/2022 10:40,3/30/2022 10:39,3/31/2022 10:37,4/1/2022 10:51,4/2/2022 10:39,4/3/2022 10:43,4/4/2022 10:46,4/5/2022 10:37,4/6/2022 10:40,4/7/2022 10:36,4/8/2022 10:42,4/9/2022 10:37,4/10/2022 10:42,4/11/2022 10:45,4/12/2022 10:40,4/13/2022 10:49,4/14/2022 10:50,4/15/2022 10:45,4/16/2022 10:38,4/17/2022 10:44,4/18/2022 10:57,4/19/2022 10:55,4/20/2022 10:59,4/21/2022 10:50,4/22/2022 10:58,4/23/2022 10:47,4/24/2022 10:45,4/25/2022 10:49,4/26/2022 10:56,4/27/2022 10:59,4/28/2022 11:32,4/29/2022 10:59,4/30/2022 10:59,5/1/2022 11:19,5/2/2022 11:00,5/3/2022 11:00,5/4/2022 10:58,5/5/2022 10:51,5/6/2022 10:47,5/7/2022 10:43,5/8/2022 10:54,5/9/2022 10:58,5/10/2022 10:27,5/11/2022 10:58,5/12/2022 10:58,5/13/2022 11:00,5/14/2022 11:05,5/15/2022 11:02,5/16/2022 10:45,5/17/2022 10:51,5/18/2022 10:44,5/19/2022 11:01,5/20/2022 10:51,5/21/2022 10:25,5/22/2022 10:47,5/23/2022 10:51,5/24/2022 10:56,5/25/2022 10:55,5/26/2022 10:59,5/27/2022 10:55,5/28/2022 10:49,5/29/2022 11:05,5/30/2022 11:01,5/31/2022 10:58,6/1/2022 11:12,6/2/2022 11:00,6/3/2022 10:46,6/4/2022 10:43,6/5/2022 10:57,6/6/2022 10:56,6/7/2022 10:51,6/8/2022 10:51,6/9/2022 10:52,6/10/2022 11:00,6/11/2022 10:51,6/12/2022 11:04,6/13/2022 11:05,6/14/2022 11:07,6/15/2022 11:00,6/16/2022 10:55,6/17/2022 10:56,6/18/2022 10:56,6/19/2022 11:05,6/20/2022 10:57,6/21/2022 10:58,6/22/2022 11:08,6/23/2022 10:57,6/24/2022 11:00,6/25/2022 11:04,6/26/2022 11:09,6/27/2022 11:04,6/28/2022 11:01,6/29/2022 11:06,6/30/2022 11:06,7/1/2022 11:20,7/2/2022 11:01,7/3/2022 11:07,7/4/2022 11:13,7/5/2022 11:05,7/6/2022 11:22,7/7/2022 11:12,7/8/2022 11:07,7/9/2022 10:57,7/10/2022 11:19,7/11/2022 11:04,7/12/2022 11:18,7/13/2022 11:05,7/14/2022 11:19,7/15/2022 11:22,7/16/2022 11:04,7/17/2022 11:11,7/18/2022 11:08,7/19/2022 11:21,7/20/2022 11:06,7/21/2022 11:07,7/22/2022 11:09,7/23/2022 11:08,7/24/2022 11:13,7/25/2022 11:07,7/26/2022 11:20,7/27/2022 11:12,7/28/2022 11:05,7/29/2022 11:18,7/30/2022 11:05,7/31/2022 11:22,8/1/2022 11:20,8/2/2022 11:25,8/3/2022 11:06,8/4/2022 11:01,8/5/2022 11:03,8/6/2022 11:00,8/7/2022 11:09,8/8/2022 10:59,8/9/2022 11:11,8/10/2022 10:51,8/11/2022 10:55,8/12/2022 10:59,8/13/2022 10:54,8/14/2022 11:11,8/15/2022 11:18,8/16/2022 11:12,8/17/2022 11:24,8/18/2022 11:24,8/19/2022 11:13,8/20/2022 11:11,8/21/2022 11:06,8/22/2022 11:09,8/23/2022 11:21,8/24/2022 11:13,8/25/2022 11:22,8/26/2022 11:28,8/27/2022 11:24,8/28/2022 11:31,8/29/2022 11:28,8/30/2022 11:33,8/31/2022 11:39,9/1/2022 11:15,9/2/2022 11:25,9/3/2022 11:28,9/4/2022 11:23,9/5/2022 11:27,9/6/2022 11:33
7466587,인텔 코어i3-6세대 6320 (스카이레이크) (중고),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,,,,,,103200,103200,103200,103200,103200,103200,103200,103200,103200,98000,98000,98000,98000,98000,98000,98000,92800,,,,92800,92800,92800,92800,92800,92800,92800,92800,,92800,90700,90700,90700,90700,90700,90700,,,,,,,,,,95700,95700,95700,95700,95700,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,,,,,,80300,80300,80300,80300,80300,80300,80300,,,,,,,,,,,,,,,,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,80300,,,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550,66550
16581206,인텔 코어i7-12세대 12700K (엘더레이크) (병행수입 박스),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626990,626990,626990,626990,626990,626990,626990,626990,626990,626990,626990,,,,,,,,516300,522170,522110,521870,521580,521340,521100,520860,520620,520380,520190,520130,520020,519890,519710,519470,519230,519050,518930,518870,518640,518450,518390,518210,518030,520120,517550,517310,517020,516770,516710,516480,516230,515940,515700,515460,515220,516170,516170,516170,516170,516170,516170,516150,516150,516150,518020,518020,518020,518020,518020,516150,516150,516150,516150,516150,516130,516060,516040,515960,535810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544000,582870,571450,571450,571450,571450,571450,569960,569950,569920,569900,569880,569840,569830,569780,569760,569730,569700,569680,569660,569650,569620,569600,569580,569560,569540,569510,563640,569470,569420,564270,564210,569280,569240,569220,566250,566250,566250,583760,,,,,,,,575000,575000,575000,
16756757,인텔 코어i9-12세대 12900KS (엘더레이크) (정품),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046340,990790,983050,982800,982510,982210,982020,978700,973370,973230,972990,972850,972560,971320,970980,970640,970350,965620,965440,964430,964510,962740,961530,955230,954270,953870,953690,949300,948700,948410,948180,947990,947810,927730,927500,939210,919160,923820,927030,927030,927030,924440,925440,925200,920200,919960,919670,919480,964190,962270,964060,962110,962110,962110,962110,962110,949440,949310,949110,944750,944710,944690,944610,939700,939700,939620,941750,941750,941630,938870,938130,935930,929040,893650,929040,929040,929040,929040,929040,935460,935030,935030,935030,935030,933980,933920,933900,933580,933790,933250,933360,958000,960930,963000,963000,963000,963000,963000,972280,974550,979500,993120,993120,993120,993120,1008000,1008000,1008000,1008000,1008000,1018690,1019770,1002240,1011920,1011920,1011460,1011460,1011460,1009910,1009900,1009860,1009830,1009810,1009790,1009760,1009710,1007000,1006930,1006870,1001270,1001270,1001270,1001270,1001280,969600,969550,969510,969450,969430,967170,967130,997990,999980,999920,999880,999860,999810,997000,1000000,1014100,1014080,1014050,1014030,1013990
16846118,인텔 코어i9-12세대 12900KS (엘더레이크) (해외구매),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243300,1157600,963520,963510,963270,963030,962790,962610,962370,958830,956370,956070,1153280,1158580,1158580,1158580,1158230,1159040,1204760,1422140,1532510,1158580,1156150,1166290,1167910,1218840,1208660,1202210,1202300,1206590,1193440,1190980,1263590,1263350,1263110,1263550,1270450,1270450,1270500,1213970,1199360,1203400,1203400,1183220,1179540,1179540,1171700,1164410,1163400,1203400,1172970,1172970,1172970,1145440,1164890,1152130,1148680,1073250,1106650,1094040,1062320,1061710,1051390,1091220,1093940,1052400,1049950,1057640,1055650,1045300,1044450,1042760,1037920,1046320,1084560,1092570,1093830,1093830,1035450,1035450,1050570,1045640,1046640,1028980,1029180,1098060,1098060,1098060,1098060,1098060,1095120,1098060,1098060,1087650,1083470,1086640,1098060,1098060,1098060,1098060,1098060,1092210,1098060,1098060,1098060,1098060,1098060,1098060,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098060,1098060,1098060,1098060,1098060,1098060
7466113,인텔 펜티엄 G4400 (스카이레이크) (벌크 + 쿨러),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72000,72750,,,,67370,67280,67190,67160,,,,66860,70170,,74790,,,,,,,,,,,,,,,,,,,,,,,73300,73300,73300,73300,73300,72320,72320,72320,72320,,,,,,,,,,,,,,,,,,,,,,,,66140,66070,,,,65890,,,,,,,,,,,,,,,,,,,,,,,,38200,38180,38160,38140,,,,,,,,,,,,,,,,,,,,,,,40150,40140,40120,35490,35470,35450,35390
16504412,인텔 펜티엄 골드 G7400 (엘더레이크) (벌크 + 쿨러),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91480,91240,91000,90750,90510,89130,88890,88180,88060,87940,87810,87540,86340,86700,86600,86480,86360,86240,85670,85550,85430,85300,85180,85150,85030,84800,84300,83620,83520,83400,83340,83250,83190,83070,81920,81800,81680,81580,81460,81370,81250,81190,81130,81250,81120,81090,80980,83160,87420,87300,87180,87040,86920,85410,85290,85090,84980,84850,84710,84590,84050,83640,83640,83640,83640,83640,83640,83640,83640,83640,83640,83640,83640,83640,83640,84940,84870,84830,85190,85190,85190,85190,85360,85360,85360,85360,85360,85360,85870,85710,86750,85800,85800,85800,85800,85800,85710,85710,85710,85710,85710,85710,85710,85710,75840,86230,86230,86230,86230,86230,89390,94490,96200,95450,96100,96100,96100,96100,96100,96100,96100,96100,96100,96100,96100,96100,96100,96100,96100,96100,96100,96000,95990,95990,95790,95590,95590,95590,95490,95490,95490,96600,96600,96600,96600,96600,97790,97660,97870,97850,97830,93930,93930,93830,93830,93300,93300,91790,93730
8141410,AMD 라이젠5-1세대 1400 (서밋 릿지) (해외구매),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118100,118100,,118100,118100,118100,118100,118100,118100,118100,118100,118100,118100,118100,118100,118100,118100,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,118150,132380,132370,132370,132370,132370,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400,144400
5132495,인텔 제온 E3-1245V6 (카비레이크) (정품),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469430,469430,469430,469430,469430,469430,469430,,,,469430,469430,469430,469430,459400,459400,459400,459400,459400,459400,459400,459400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,464400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686493,인텔 코어2쿼드 Q9450 (요크필드) (중고),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10240,10240,11700,11660,11640,11620,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11560,11530,11510,11500,11490,11480,11470,,,,,11560,11560,11560,11560,11560,11560,11560,11560,10760,10740,10710,10690,10670,10630,10610,10590,10570,10550,10540,10520,10490,10470,10450,10430
16797257,인텔 코어i9-12세대 12900KF (엘더레이크) (병행수입 박스),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706700,706700,714020,705700,709700,733810,746720,746070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730350,731980,731930,731870,731860,731860,735260,735180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777150,777120,777080,777050,777000,776980,776960,776950,776920,776880,776840,776800,776750,782840,771420,782810,782780,782760,782700,782680,782620,782600,782560,782540,782470,784710,784680,784640,784620,784600,784580,784570,784540,784520,784500,784480,784440
17157887,인텔 펜티엄 G3440 (하스웰 리프레시) (중고),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000,18000,18000,18000,18000,18000,18000,12490,12490,12490,12490,12490,12490,12490,12490,12490,12490,12490,,12490,12490,12490,12490,12490,12490,12490,12490,12490,12490,12490,12490,12490,12490,12490,12490,,12490,12490,12490,12490,12490,12490,12490,,,,,,,11680,11680,11680,11680,11680,11680,11680,,,11680,11680,11680,11680,11680,11680,11680,11680,11680,11680,11680,11680,11680,11680,11680,11680,11680,11680,11680,,,,,,11680,9820,9810,9810,9810,9810,9810,9810,9810,9810,9810,9810,9810,,,,
15275936,인텔 펜티엄 골드 G6400 (코멧레이크S) (중고),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,67500,67480,67480,67390,67290,67260,67140,67020,66910,66880,66780,66750,66630,66520,66450,66430,66410,66390,66370,66290,66220,66200,66130,66110,66090,66070,66020,65960,65950,65910,65830,65740,65670,65650,65620,65550,65530,65440,65380,65370,65300,65280,65210,65200,65120,65050,65030,64980,64900,64830,64810,64730,64710,64680,64670,64640,64560,64510,64490,64490,64490,64490,64490,64490,64490,64490,64490,64490,64490,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500,70500
17214128,AMD 라이젠5-3세대 4600G (르누아르) (멀티팩(정품)),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173990,173970,168990,168930,168930,168930,168930,168930,168930,168930,144930,144850,144760,144690,144620,144540,144470,144450,144370,144340,144270,144250,144170,144140,144080,144060,143990,143960,141730,142540,144850,144790,144760,144750,144740,144720,144700,144630,144610,144590,144550,144540,144500,144450,144440,144410,144390,144350,144340,144280,144230,144040,144040,143870,143400,143400,143260,143240,143240,143050,143180,143120,143170,143210,142770,142720,142300,140200,140200,140200,141000,142410,141760,140990,141000,141000,141000,143210
17287790,AMD 라이젠5-3세대 4600G (르누아르) (해외구매),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258320,258320,258320,258320,258320,258320,258320,258210,252810,247310,241820,236320,236320,236320,233580,244800,241820,233580,244800,244800,244800,241820,236320,239800,236320,239800,239800,239800,236320,258310,255560,252810,250060,250060,250060,224910,227520,227490,227480,227470,227460,227450,227430,227420,227400,227380,227370,227360,227350,227340,227330,227310,227290,227270,227250,227240,227220,227190,227170,227150,227130,227070,227050,227030,227020,226990,226970,226930,226910,226890,255850,255520,255480,255470,255440,255420,255400,255390
17157083,AMD 라이젠5-4세대 5600 (버미어) (정품),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212000,214000,214000,214000,214000,214000,214000,214000,214000,214000,208790,208790,208790,208790,208790,208790,208790,208790,208760,208690,208610,208540,208490,208410,208340,208320,208230,208160,208140,208120,208030,207960,207910,207830,207760,207740,207660,207590,207570,207500,207470,214000,214000,214000,214000,214000,214000,214000,214000,214000,214000,214000,214000,209210,209200,190460,190460,190460,190460,190460,190460,190460,189000,189000,189000,189000,189000,190460,190000,189930,185360,189920,187900,187900,187290,186230,187910,189910,189960,189920,184730,184730,187020,190000,185390,189990,189990,189990,189990,189990,189950,189990,189990,189950,189930,190740
17198921,AMD 라이젠5-4세대 5600X (버미어) (중고),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,219420,118276,119295,119311,118481,118481,118481,118790,119742,166213,131457,132737,86279,86279,85873,85873,85306,85607,85421,85421,85421,85325,85480,85647,84984,84591,84591,117914,161672,161950,161950,237860,236142,236142,236142,236768,237402,237629,236657,237220,237220,237220,237058,238052,,,,,,,,,,,,,,,,,,,
5449287,인텔 제온 스케일러블 실버 4108 (스카이레이크) (정품),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666000,666000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666000,666000,666000,666000,666000,666000,666000,,,,,,,,,673400,673400,,680800,680800,680800,680800,680800
17241737,인텔 제온 스케일러블 실버 4210R (캐스케이드레이크) (벌크),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,880000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000
17132615,인텔 코어i5-12세대 12400 (엘더레이크) (병행수입 박스),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240510,243080,243050,242980,242960,242880,242190,242110,242020,241940,241870,241840,241790,249100,,,,,,,,,249500,249500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243640,243120,240000,236890,236370,236370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296640,296620,296590,296570,296550,296530
17157863,인텔 펜티엄 G3430 (하스웰) (중고),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10170,10170,10170,,,,,,,,,,,,,,,,,,,,,10170,10170,10170,10170,10170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6113075,인텔 펜티엄 G3450 (하스웰 리프레시) (중고),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13500,13500,13500,27000,,,,,,,,,,,,,,,,,,13460,13380,13340,13300,13260,13220,13210,13180,13470,13420,13400,13380,13340,13310,13300,13260,13200,13480,13440,13400,13370,9680,9670,9670,9780,9780,9780,9780,,,,,,,9780,9780,9740,9720,9700,9780,9780,9780,9780,9780,9750,9730,9700,9680,9670,9670
17409044,AMD 라이젠7-4세대 5800X (버미어) (중고),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252112,254284,254317,252549,252549,252549,253207,255237,254156,254979,257460,257460,257460,256249,256249,254558,255455,,182068,182068,181863,182195,182549,181136,180298,180298,180298,362725,363347,363636,363703,361077,361077,361077,362033,363003,363350,361863,362725,362725,362725,362478,363997,,,,,,,,,,,,,,,,,,,
17379902,AMD 라이젠7-4세대 5800X3D (버미어) (해외구매),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729400,729400,729400,729400,729500,729500,729500,729500,729500,729500,729500,763130,767600,767600,767600,767600,767600,767700,767700,767700,767700,767700,767700,767700,680660,680700,680700,680700,680700,680700,680700,680700,680700,680700,680700,680700,680700,680700,680700,680700,694950,703580,707900,707900,707900,707900,707900,707900,707900,707900,720860,720850,720810,711200,711150,711130,711110,711090,711070,711050,711030,704980,704920,704870,704830,704810,704800
17381528,AMD 애슬론 PRO 300GE (피카소) (멀티팩(정품)),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63230,63230,63910,63870,63850,63840,63810,63790,63770,63760,63730,63690,63650,63610,65800,65800,65800,65800,65790,65340,65330,65320,65280,65260,65220,65180,65160,65120,65060,65030,65000,64960,64940,64900,64840,64800,64780,64760,64740
12111215,인텔 제온 E 2224 (커피레이크-R) (벌크),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,414000,423200,423200,423200,418600,418600,418600,418600,423200,423200,423200,423200,423200,423200,423200
