Id,Name,01/01/2022 10:11,01/02/2022 10:12,01/03/2022 10:09,01/04/2022 10:10,01/05/2022 10:14,01/06/2022 10:16,01/07/2022 10:16,01/08/2022 10:09,01/09/2022 10:14,01/10/2022 10:10,01/11/2022 10:11,01/12/2022 10:11,01/13/2022 10:13,01/14/2022 10:12,01/15/2022 10:09,01/16/2022 10:16,01/17/2022 10:11,01/18/2022 10:13,01/19/2022 10:04,01/20/2022 10:18,01/21/2022 10:04,01/22/2022 10:04,01/23/2022 10:07,01/24/2022 10:07,01/25/2022 10:13,01/26/2022 10:13,01/27/2022 10:07,01/28/2022 10:06,01/29/2022 10:02,01/30/2022 10:08,01/31/2022 10:05,02/01/2022 10:10,02/02/2022 10:08,02/03/2022 10:05,02/04/2022 10:05,02/05/2022 9:58,02/06/2022 10:15,02/07/2022 10:07,02/08/2022 10:10,02/09/2022 10:13,02/10/2022 10:10,02/11/2022 10:13,02/12/2022 10:13,02/13/2022 10:15,02/14/2022 10:09,02/15/2022 10:18,02/16/2022 10:13,02/17/2022 10:05,02/18/2022 10:16,02/19/2022 10:12,02/20/2022 10:16,02/21/2022 10:12,02/22/2022 10:15,02/23/2022 10:19,02/24/2022 10:17,02/25/2022 10:15,02/26/2022 10:09,02/27/2022 10:16,02/28/2022 10:15,03/01/2022 10:25,03/02/2022 10:20,03/03/2022 10:21,03/04/2022 10:26,03/05/2022 10:18,03/06/2022 10:17,03/07/2022 10:19,03/08/2022 10:18,03/09/2022 10:21,03/10/2022 10:24,03/11/2022 10:24,03/12/2022 10:13,03/13/2022 10:16,03/14/2022 10:21,03/15/2022 10:23,03/16/2022 10:25,03/17/2022 10:22,03/18/2022 10:25,03/19/2022 10:19,03/20/2022 10:23,03/21/2022 10:26,03/22/2022 10:36,03/23/2022 10:38,03/24/2022 10:27,03/25/2022 10:27,03/26/2022 10:26,03/27/2022 10:38,03/28/2022 10:45,03/29/2022 10:41,03/30/2022 10:40,03/31/2022 10:38,04/01/2022 10:51,04/02/2022 10:40,04/03/2022 10:44,04/04/2022 10:47,04/05/2022 10:37,04/06/2022 10:40,04/07/2022 10:37,04/08/2022 10:43,04/09/2022 10:37,04/10/2022 10:43,04/11/2022 10:45,04/12/2022 10:41,04/13/2022 10:50,04/14/2022 10:51,04/15/2022 10:46,04/16/2022 10:39,04/17/2022 10:45,04/18/2022 10:58,04/19/2022 10:56,04/20/2022 11:00,04/21/2022 10:51,04/22/2022 10:59,04/23/2022 10:48,04/24/2022 10:46,04/25/2022 10:50,04/26/2022 10:57,04/27/2022 11:00,04/28/2022 11:32,04/29/2022 11:00,04/30/2022 11:00,05/01/2022 11:20,05/02/2022 11:01,05/03/2022 11:00,05/04/2022 10:59,05/05/2022 10:52,05/06/2022 10:48,05/07/2022 10:44,05/08/2022 10:54,05/09/2022 10:59,05/10/2022 10:28,05/11/2022 10:59,05/12/2022 10:58,05/13/2022 11:01,05/14/2022 11:06,05/15/2022 11:02,05/16/2022 10:46,05/17/2022 10:52,05/18/2022 10:45,05/19/2022 11:02,05/20/2022 10:52,05/21/2022 10:26,05/22/2022 10:47,05/23/2022 10:52,05/24/2022 10:57,05/25/2022 10:56,05/26/2022 11:00,05/27/2022 10:56,05/28/2022 10:49,05/29/2022 11:06,05/30/2022 11:02,05/31/2022 10:59,06/01/2022 11:13,06/02/2022 11:00,06/03/2022 10:47,06/04/2022 10:44,06/05/2022 10:58,06/06/2022 10:57,06/07/2022 10:52,06/08/2022 10:52,06/09/2022 10:53,06/10/2022 11:01,06/11/2022 10:52,06/12/2022 11:05,06/13/2022 11:06,06/14/2022 11:08,06/15/2022 11:01,06/16/2022 10:55,06/17/2022 10:57,06/18/2022 10:57,06/19/2022 11:06,06/20/2022 10:58,06/21/2022 10:59,06/22/2022 11:09,06/23/2022 10:58,06/24/2022 11:01,06/25/2022 11:05,06/26/2022 11:10,06/27/2022 11:04,06/28/2022 11:02,06/29/2022 11:06,06/30/2022 11:06,07/01/2022 11:21,07/02/2022 11:02,07/03/2022 11:08,07/04/2022 11:14,07/05/2022 11:06,07/06/2022 11:23,07/07/2022 11:13,07/08/2022 11:08,07/09/2022 10:57,07/10/2022 11:20,07/11/2022 11:05,07/12/2022 11:19,07/13/2022 11:06,07/14/2022 11:20,07/15/2022 11:23,07/16/2022 11:05,07/17/2022 11:11,07/18/2022 11:09,07/19/2022 11:22,07/20/2022 11:06,07/21/2022 11:08,07/22/2022 11:10,07/23/2022 11:09,07/24/2022 11:13,07/25/2022 11:08,07/26/2022 11:21,07/27/2022 11:13,07/28/2022 11:06,07/29/2022 11:19,07/30/2022 11:06,07/31/2022 11:23,08/01/2022 11:20,08/02/2022 11:25,08/03/2022 11:07,08/04/2022 11:02,08/05/2022 11:04,08/06/2022 11:01,08/07/2022 11:10,08/08/2022 11:01,08/09/2022 11:12,08/10/2022 10:52,08/11/2022 10:56,08/12/2022 11:00,08/13/2022 10:55,08/14/2022 11:12,08/15/2022 11:19,08/16/2022 11:13,08/17/2022 11:25,08/18/2022 11:24,08/19/2022 11:14,08/20/2022 11:12,08/21/2022 11:07,08/22/2022 11:10,08/23/2022 11:22,08/24/2022 11:14,08/25/2022 11:22,08/26/2022 11:29,08/27/2022 11:24,08/28/2022 11:31,08/29/2022 11:29,08/30/2022 11:34,08/31/2022 11:39,09/01/2022 11:16,09/02/2022 11:25,09/03/2022 11:29,09/04/2022 11:23,09/05/2022 11:28,09/06/2022 11:33
6374308,마이크론 Crucial MX500 병행수입 (500GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65890,65890,65890,65890,65890,65890,78770,79570,79570,79570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6374305,마이크론 Crucial MX500 병행수입 (250GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89700,89700,89700,89700,89700,89700,89700,89700,89700,89700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17454743,마이크론 Crucial P3 Plus 대원씨티에스 (4TB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553400,549000,549000,549000,549000,549000,549000,,564930,564940,564900,566830,,,,,,,,,,,,,,
17454725,마이크론 Crucial P3 Plus 대원씨티에스 (2TB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000,279000,279000,279000,279000,279000,279000,279000,278990,278990,278980,278950,287710,,,,,,,1840000,1900000,1900000,1900000,1900000,1900000,
17454683,마이크론 Crucial P3 Plus 대원씨티에스 (1TB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,149000,149000,149000,149000,149000,149000,149000,148990,148990,148980,148950,148910,148890,148850,148790,148770,148750,148710,148300,148970,148990,148960,148920,148880,148840
17454767,마이크론 Crucial P3 Plus 대원씨티에스 (500GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79700,79000,79000,79000,79000,79000,79000,79000,78990,78990,78980,78950,78930,78910,78870,78810,78790,78770,78730,78690,78670,78630,78600,78560,78500,78450
17458838,마이크론 Crucial P3 Plus 아스크텍 (1TB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148740,148990,148990,148990,148990,148990,148990,148990,148990,148990,147950,147930,147890,,,,,,,,,,,,,,,,,,,145800,145750,145710,145670,145650,145630
17459081,마이크론 Crucial P3 Plus 아스크텍 (500GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79000,78990,78990,78990,78990,78990,78990,78990,78990,77880,78950,78930,78930,78990,78990,78990,78990,78990,78990,78990,78990,78990,78990,78990,78990,,,,,,,,,,,,,,,,,,,77260,77220,77170,77130,77110,77090
17454494,마이크론 Crucial P3 대원씨티에스 (4TB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17471942,마이크론 Crucial P3 아스크텍 (4TB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6170624,삼성전자 970 PRO M.2 NVMe 병행수입 (1TB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370200,370110,370030,369950,369890,369870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6170627,삼성전자 970 PRO M.2 NVMe 병행수입 (512GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198920,194020,193940,197770,197710,197690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3611786,삼성전자 PM871 M.2 SATA 병행수입 (128GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128000,128000,128000,128000,128000,128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3611784,삼성전자 PM871 M.2 SATA 병행수입 (256GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125840,125820,125800,125790,125760,125750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16378763,앱코 AGM M.2 NVMe (S1T 1TB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000,127000,127000,127000,127000,126960,126890,127000,127000,127000,127000,,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,127000,,,,,,102000,102000,102000,102000,102000,102000,102000,102000,102000,102000
15698534,에이서 SA100 해외구매 (1.92TB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17454182,유커머스 UC-CP239 USB3.0 to SATA컨버터,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0
13392977,유커머스 UC-CP95 M.2 to PCI-E 컨버터 (SSD미포함),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11500,11500,11500,11500,11500,11500,11500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17492723,젬스톤 GSTON GEMS250 벌크 (128GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23070,23060,23060,23050,23040,23030,23020,23010,23000,22990,22980,22970,22960,22950,22940,22930,22920,22910,22900,22890,22880,22870,22860,22850,22850,22840,22830,22820,22810,22800,22790,24230,24890,24890,24890,24890,,,,24870,24860,,,,,,,,
17367344,젬스톤 지스톤 G-Lite M.2 NVMe 벌크 (256GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
17564345,조이쿨 3.5 to 5.25 가이드,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0,1700.0
12088040,큐닉스그룹 큐닉스 LIGHTNING SERIES SSD (256GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,42500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17503019,HIKVISION Minder-S (960GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600,109600
17745359,HP FX900 Pro M.2 NVMe 해외구매 (2TB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365980,397800,397800,397800,397800,397800,397800,410690
17745356,HP FX900 Pro M.2 NVMe 해외구매 (1TB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206760,204480,204470,199930,208960,208960,208960,208960
17745353,HP FX900 Pro M.2 NVMe 해외구매 (512GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135930,135930,140060,135930,140060,140060,137850,137850
5806165,HP M700 (240GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36490,36490,36490,36490,36490,36490,36490,36490,,,36490,36490,36490,36490,,,,,,,,,,,,39200,
5806152,HP M700 (120GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26060,26060,26060,26060,26060,26060,26060,26060,,,26060,26060,26060,26060,,,,,,,,,,,,28000,
12194252,ICY DOCK MB705M2P-B EZConvert (SSD미포함),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49500,49500,49500,49500,49500,49500,,,,,,,,
4516580,Korlet USB 3.0 Type A to SATA3 컨버터 (SU330),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8990.0,8960.0,8940.0,8900.0,8880.0,,,,,,,,,,,,,,,,,
17549360,PNY CS1031 Gen3 M.2 NVMe 마이크로닉스 (500GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57700,57700,57700,57700,57700,,,,57700,57700,57700,57700,57700,57700,,,,57700,57700,57700,57700,57700,57700,57700,,57140,56470,56450,56420,56400,56380,56370,,,,,
11533328,RiTEK Panther Series (512GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77760,77760,77760,77760,77760,77760,77760,77760,77760,77760,,,,,,,,,,,,,,,,,,,,,,
11533316,RiTEK Panther Series (256GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26920,26900,26890,27000,41300,41290,41290,41290,41290,41290,,,,,,,,,,,,,,,,,,,,,,
11533307,RiTEK Panther Series (128GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28830,28830,28830,28520,28520,28520,28520,28520,28520,28520,,,,,,,,,,,,,,,,,,,,,,
14959607,SK하이닉스 BC711 M.2 2230 NVMe 벌크 (512GB),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000,,,,,,,,,,,,,,,,,,,,
